item_id,step,arrival_time_hr,queue_enter_time_hr,service_start_time_hr,service_end_time_hr,wait_time_min,service_time_min,queue_length_on_arrival,scenario,scenario_key,config,replication
150,Document Upload,1.114741481038589,1.114741481038589,1.114741481038589,1.1150006247938322,0.0,0.015548625314591941,0,Fintech KYC Verification Pipeline,kyc,Current State,0
150,OCR Extraction,1.114741481038589,1.1150006247938322,1.1150006247938322,1.116531133816673,0.0,0.09183054137044966,0,Fintech KYC Verification Pipeline,kyc,Current State,0
151,Document Upload,1.118709993255704,1.118709993255704,1.118709993255704,1.1205773233763685,0.0,0.11203980723986094,0,Fintech KYC Verification Pipeline,kyc,Current State,0
150,Liveness Check,1.114741481038589,1.116531133816673,1.1183069759398827,1.1255746629322692,0.10655052739258153,0.43606121954319177,0,Fintech KYC Verification Pipeline,kyc,Current State,0
151,OCR Extraction,1.118709993255704,1.1205773233763685,1.1205773233763685,1.127467286964186,0.0,0.4133978152690462,0,Fintech KYC Verification Pipeline,kyc,Current State,0
151,Liveness Check,1.118709993255704,1.127467286964186,1.127467286964186,1.1280543319888818,0.0,0.03522270148175041,0,Fintech KYC Verification Pipeline,kyc,Current State,0
152,Document Upload,1.1285816118319867,1.1285816118319867,1.1285816118319867,1.1295313676908425,0.0,0.05698535153135042,0,Fintech KYC Verification Pipeline,kyc,Current State,0
152,OCR Extraction,1.1285816118319867,1.1295313676908425,1.1295313676908425,1.1299042321251545,0.0,0.02237186605871962,0,Fintech KYC Verification Pipeline,kyc,Current State,0
153,Document Upload,1.129575900185617,1.129575900185617,1.129575900185617,1.130133054826194,0.0,0.03342927843463023,0,Fintech KYC Verification Pipeline,kyc,Current State,0
154,Document Upload,1.1295764937369317,1.1295764937369317,1.130133054826194,1.1304958126553681,0.033393665355743174,0.021765469750446166,0,Fintech KYC Verification Pipeline,kyc,Current State,0
152,Liveness Check,1.1285816118319867,1.1299042321251545,1.1299042321251545,1.1306186507725728,0.0,0.042865118845099255,0,Fintech KYC Verification Pipeline,kyc,Current State,0
153,OCR Extraction,1.129575900185617,1.130133054826194,1.130133054826194,1.1356415408879632,0.0,0.33050916370614114,0,Fintech KYC Verification Pipeline,kyc,Current State,0
154,OCR Extraction,1.1295764937369317,1.1304958126553681,1.1356415408879632,1.1410247555473636,0.3087436939557042,0.3229928795640201,0,Fintech KYC Verification Pipeline,kyc,Current State,0
153,Liveness Check,1.129575900185617,1.1356415408879632,1.1356415408879632,1.1423437126756417,0.0,0.40213030726071686,0,Fintech KYC Verification Pipeline,kyc,Current State,0
154,Liveness Check,1.1295764937369317,1.1410247555473636,1.1423437126756417,1.1443641400059261,0.07913742769668719,0.12122563981706981,0,Fintech KYC Verification Pipeline,kyc,Current State,0
155,Document Upload,1.1441383496856854,1.1441383496856854,1.1441383496856854,1.146558308604166,0.0,0.14519753510883904,0,Fintech KYC Verification Pipeline,kyc,Current State,0
155,OCR Extraction,1.1441383496856854,1.146558308604166,1.146558308604166,1.1475543549502647,0.0,0.05976278076591745,0,Fintech KYC Verification Pipeline,kyc,Current State,0
156,Document Upload,1.1509996844510042,1.1509996844510042,1.1509996844510042,1.1513967445913769,0.0,0.023823608422353197,0,Fintech KYC Verification Pipeline,kyc,Current State,0
157,Document Upload,1.1510748032948594,1.1510748032948594,1.1513967445913769,1.1530881429944086,0.01931647779104484,0.10148390418190568,0,Fintech KYC Verification Pipeline,kyc,Current State,0
156,OCR Extraction,1.1509996844510042,1.1513967445913769,1.1513967445913769,1.1545012858035975,0.0,0.18627247273324007,0,Fintech KYC Verification Pipeline,kyc,Current State,0
155,Liveness Check,1.1441383496856854,1.1475543549502647,1.1475543549502647,1.1550647406279517,0.0,0.45062314066122716,0,Fintech KYC Verification Pipeline,kyc,Current State,0
158,Document Upload,1.1540939499509484,1.1540939499509484,1.1540939499509484,1.155212584533077,0.0,0.0671180749277201,0,Fintech KYC Verification Pipeline,kyc,Current State,0
156,Liveness Check,1.1509996844510042,1.1545012858035975,1.1550647406279517,1.162924188224129,0.03380728946125622,0.4715668557706313,0,Fintech KYC Verification Pipeline,kyc,Current State,0
157,OCR Extraction,1.1510748032948594,1.1530881429944086,1.1545012858035975,1.1632360518075295,0.08478856855132832,0.5240859602359288,0,Fintech KYC Verification Pipeline,kyc,Current State,0
159,Document Upload,1.164922345527474,1.164922345527474,1.164922345527474,1.1650325023617858,0.0,0.006609410058704624,0,Fintech KYC Verification Pipeline,kyc,Current State,0
157,Liveness Check,1.1510748032948594,1.1632360518075295,1.1632360518075295,1.1680700664399932,0.0,0.29004087794781497,0,Fintech KYC Verification Pipeline,kyc,Current State,0
158,OCR Extraction,1.1540939499509484,1.155212584533077,1.1632360518075295,1.1800667073609148,0.4814080364671547,1.0098393332031106,0,Fintech KYC Verification Pipeline,kyc,Current State,0
158,Liveness Check,1.1540939499509484,1.1800667073609148,1.1800667073609148,1.1824898335083847,0.0,0.14538756884819606,0,Fintech KYC Verification Pipeline,kyc,Current State,0
159,OCR Extraction,1.164922345527474,1.1650325023617858,1.1800667073609148,1.1827605297694501,0.9020522999477398,0.16162934451211802,0,Fintech KYC Verification Pipeline,kyc,Current State,0
160,Document Upload,1.1856038090282557,1.1856038090282557,1.1856038090282557,1.1864904024585183,0.0,0.05319560581576252,0,Fintech KYC Verification Pipeline,kyc,Current State,0
161,Document Upload,1.1856401388776303,1.1856401388776303,1.1864904024585183,1.1875280978138145,0.05101581485328133,0.062261721317775964,0,Fintech KYC Verification Pipeline,kyc,Current State,0
159,Liveness Check,1.164922345527474,1.1827605297694501,1.1827605297694501,1.1886649878628537,0.0,0.35426748560421173,0,Fintech KYC Verification Pipeline,kyc,Current State,0
160,OCR Extraction,1.1856038090282557,1.1864904024585183,1.1864904024585183,1.1903054934520145,0.0,0.2289054596097736,0,Fintech KYC Verification Pipeline,kyc,Current State,0
162,Document Upload,1.1920814014129235,1.1920814014129235,1.1920814014129235,1.192281911911814,0.0,0.012030629933427977,0,Fintech KYC Verification Pipeline,kyc,Current State,0
160,Liveness Check,1.1856038090282557,1.1903054934520145,1.1903054934520145,1.195469715788354,0.0,0.3098533401803686,0,Fintech KYC Verification Pipeline,kyc,Current State,0
163,Document Upload,1.1926371605676562,1.1926371605676562,1.1926371605676562,1.1955193592318183,0.0,0.17293191984972012,0,Fintech KYC Verification Pipeline,kyc,Current State,0
164,Document Upload,1.1952178936964972,1.1952178936964972,1.1955193592318183,1.1971324008954207,0.01808793211926396,0.09678249981614828,0,Fintech KYC Verification Pipeline,kyc,Current State,0
165,Document Upload,1.1966897600090511,1.1966897600090511,1.1971324008954207,1.1980759889545725,0.02655845318217498,0.05661528354910671,0,Fintech KYC Verification Pipeline,kyc,Current State,0
161,OCR Extraction,1.1856401388776303,1.1875280978138145,1.1903054934520145,1.198466097026464,0.16664373829200052,0.48963621446696953,0,Fintech KYC Verification Pipeline,kyc,Current State,0
161,Liveness Check,1.1856401388776303,1.198466097026464,1.198466097026464,1.1987281146962883,0.0,0.01572106018945037,0,Fintech KYC Verification Pipeline,kyc,Current State,0
166,Document Upload,1.1981781368920157,1.1981781368920157,1.1981781368920157,1.1989771911561808,0.0,0.04794325584990778,0,Fintech KYC Verification Pipeline,kyc,Current State,0
162,OCR Extraction,1.1920814014129235,1.192281911911814,1.198466097026464,1.2005375994292398,0.3710511068790012,0.12429014416654159,0,Fintech KYC Verification Pipeline,kyc,Current State,0
162,Liveness Check,1.1920814014129235,1.2005375994292398,1.2005375994292398,1.2039766843827198,0.0,0.2063450972088003,0,Fintech KYC Verification Pipeline,kyc,Current State,0
167,Document Upload,1.2089333598354488,1.2089333598354488,1.2089333598354488,1.209077813991841,0.0,0.00866724938353623,0,Fintech KYC Verification Pipeline,kyc,Current State,0
163,OCR Extraction,1.1926371605676562,1.1955193592318183,1.2005375994292398,1.2098700599224776,0.3010944118452885,0.5599476295942682,1,Fintech KYC Verification Pipeline,kyc,Current State,0
164,OCR Extraction,1.1952178936964972,1.1971324008954207,1.2098700599224776,1.215578538459565,0.7642595416234155,0.342508712225244,2,Fintech KYC Verification Pipeline,kyc,Current State,0
163,Liveness Check,1.1926371605676562,1.2098700599224776,1.2098700599224776,1.218836421783658,0.0,0.5379817116708201,0,Fintech KYC Verification Pipeline,kyc,Current State,0
165,OCR Extraction,1.1966897600090511,1.1980759889545725,1.215578538459565,1.2194370525558917,1.0501529702995516,0.23151084577960665,3,Fintech KYC Verification Pipeline,kyc,Current State,0
168,Document Upload,1.2222786948173479,1.2222786948173479,1.2222786948173479,1.222577086999913,0.0,0.0179035309539073,0,Fintech KYC Verification Pipeline,kyc,Current State,0
164,Liveness Check,1.1952178936964972,1.215578538459565,1.218836421783658,1.226616254919521,0.19547299944558283,0.46678998815177175,0,Fintech KYC Verification Pipeline,kyc,Current State,0
166,OCR Extraction,1.1981781368920157,1.1989771911561808,1.2194370525558917,1.2291084147011604,1.227591683982654,0.580281728716114,3,Fintech KYC Verification Pipeline,kyc,Current State,0
167,OCR Extraction,1.2089333598354488,1.209077813991841,1.2291084147011604,1.2302413922601518,1.2018360425591634,0.06797865353948311,3,Fintech KYC Verification Pipeline,kyc,Current State,0
168,OCR Extraction,1.2222786948173479,1.222577086999913,1.2302413922601518,1.2337091422549697,0.45985831561432544,0.20806499968907374,1,Fintech KYC Verification Pipeline,kyc,Current State,0
165,Liveness Check,1.1966897600090511,1.2194370525558917,1.226616254919521,1.2339446154564093,0.430752141817754,0.4397016322132977,0,Fintech KYC Verification Pipeline,kyc,Current State,0
166,Liveness Check,1.1981781368920157,1.2291084147011604,1.2339446154564093,1.235225790298988,0.2901720453149359,0.07687049055472298,0,Fintech KYC Verification Pipeline,kyc,Current State,0
169,Document Upload,1.2356919758639107,1.2356919758639107,1.2356919758639107,1.2366181575295478,0.0,0.055570899938228786,0,Fintech KYC Verification Pipeline,kyc,Current State,0
167,Liveness Check,1.2089333598354488,1.2302413922601518,1.235225790298988,1.2386511615902356,0.2990638823301728,0.20552227747485105,1,Fintech KYC Verification Pipeline,kyc,Current State,0
169,OCR Extraction,1.2356919758639107,1.2366181575295478,1.2366181575295478,1.2401594059891177,0.0,0.21247490757419044,0,Fintech KYC Verification Pipeline,kyc,Current State,0
170,Document Upload,1.2457625532683982,1.2457625532683982,1.2457625532683982,1.2478870831976763,0.0,0.12747179575668754,0,Fintech KYC Verification Pipeline,kyc,Current State,0
168,Liveness Check,1.2222786948173479,1.2337091422549697,1.2386511615902356,1.24915961066657,0.2965211601159501,0.6305069445800657,2,Fintech KYC Verification Pipeline,kyc,Current State,0
169,Liveness Check,1.2356919758639107,1.2401594059891177,1.24915961066657,1.2513194204774425,0.5400122806471463,0.12958858865234218,0,Fintech KYC Verification Pipeline,kyc,Current State,0
170,OCR Extraction,1.2457625532683982,1.2478870831976763,1.2478870831976763,1.2532362354475501,0.0,0.32094913499242905,0,Fintech KYC Verification Pipeline,kyc,Current State,0
170,Liveness Check,1.2457625532683982,1.2532362354475501,1.2532362354475501,1.255381987959145,0.0,0.12874515069569814,0,Fintech KYC Verification Pipeline,kyc,Current State,0
171,Document Upload,1.2672200679798327,1.2672200679798327,1.2672200679798327,1.2675327921842183,0.0,0.018763452263140256,0,Fintech KYC Verification Pipeline,kyc,Current State,0
171,OCR Extraction,1.2672200679798327,1.2675327921842183,1.2675327921842183,1.2729381485523763,0.0,0.32432138208947753,0,Fintech KYC Verification Pipeline,kyc,Current State,0
171,Liveness Check,1.2672200679798327,1.2729381485523763,1.2729381485523763,1.2731185487379844,0.0,0.010824011136487613,0,Fintech KYC Verification Pipeline,kyc,Current State,0
172,Document Upload,1.277852447388142,1.277852447388142,1.277852447388142,1.2779127041627825,0.0,0.0036154064784177254,0,Fintech KYC Verification Pipeline,kyc,Current State,0
172,OCR Extraction,1.277852447388142,1.2779127041627825,1.2779127041627825,1.283467668091943,0.0,0.33329783574963656,0,Fintech KYC Verification Pipeline,kyc,Current State,0
172,Liveness Check,1.277852447388142,1.283467668091943,1.283467668091943,1.2850552974039446,0.0,0.09525775872009781,0,Fintech KYC Verification Pipeline,kyc,Current State,0
173,Document Upload,1.290665395092973,1.290665395092973,1.290665395092973,1.2973573541688903,0.0,0.40151754455503635,0,Fintech KYC Verification Pipeline,kyc,Current State,0
174,Document Upload,1.2966609754629574,1.2966609754629574,1.2973573541688903,1.2982566835019498,0.04178272235597191,0.053959759983561895,0,Fintech KYC Verification Pipeline,kyc,Current State,0
175,Document Upload,1.3010988322055468,1.3010988322055468,1.3010988322055468,1.3018441041905244,0.0,0.04471631909866364,0,Fintech KYC Verification Pipeline,kyc,Current State,0
173,OCR Extraction,1.290665395092973,1.2973573541688903,1.2973573541688903,1.3123240561951237,0.0,0.8980021215740103,0,Fintech KYC Verification Pipeline,kyc,Current State,0
173,Liveness Check,1.290665395092973,1.3123240561951237,1.3123240561951237,1.3153567137902695,0.0,0.1819594557087487,0,Fintech KYC Verification Pipeline,kyc,Current State,0
174,OCR Extraction,1.2966609754629574,1.2982566835019498,1.3123240561951237,1.3188597586745614,0.8440423615904358,0.3921421487662621,0,Fintech KYC Verification Pipeline,kyc,Current State,0
174,Liveness Check,1.2966609754629574,1.3188597586745614,1.3188597586745614,1.3190427230608042,0.0,0.010977863174567407,0,Fintech KYC Verification Pipeline,kyc,Current State,0
175,OCR Extraction,1.3010988322055468,1.3018441041905244,1.3188597586745614,1.3218786421791684,1.020939269042218,0.1811330102764144,1,Fintech KYC Verification Pipeline,kyc,Current State,0
176,Document Upload,1.3216128327634944,1.3216128327634944,1.3216128327634944,1.3232713598854506,0.0,0.09951162731737331,0,Fintech KYC Verification Pipeline,kyc,Current State,0
177,Document Upload,1.3238196643920173,1.3238196643920173,1.3238196643920173,1.3241813354695775,0.0,0.021700264653612942,0,Fintech KYC Verification Pipeline,kyc,Current State,0
175,Liveness Check,1.3010988322055468,1.3218786421791684,1.3218786421791684,1.324994981299329,0.0,0.1869803472096348,0,Fintech KYC Verification Pipeline,kyc,Current State,0
176,OCR Extraction,1.3216128327634944,1.3232713598854506,1.3232713598854506,1.3252868685494459,0.0,0.1209305198397202,0,Fintech KYC Verification Pipeline,kyc,Current State,0
178,Document Upload,1.3251305713194563,1.3251305713194563,1.3251305713194563,1.3260804496103444,0.0,0.05699269745329212,0,Fintech KYC Verification Pipeline,kyc,Current State,0
176,Liveness Check,1.3216128327634944,1.3252868685494459,1.3252868685494459,1.3283856037363189,0.0,0.18592411121237518,0,Fintech KYC Verification Pipeline,kyc,Current State,0
150,Compliance Screen,1.114741481038589,1.1255746629322692,1.3269930083663934,1.3302185475302835,12.085100726047457,0.19353234983340412,28,Fintech KYC Verification Pipeline,kyc,Current State,0
151,Compliance Screen,1.118709993255704,1.1280543319888818,1.3302185475302835,1.3312715309137608,12.129852932484098,0.06317900300863781,29,Fintech KYC Verification Pipeline,kyc,Current State,0
177,OCR Extraction,1.3238196643920173,1.3241813354695775,1.3252868685494459,1.3315989799494783,0.0663319847921029,0.3787266840019507,0,Fintech KYC Verification Pipeline,kyc,Current State,0
179,Document Upload,1.3296951740014729,1.3296951740014729,1.3296951740014729,1.3330022451578611,0.0,0.1984242693832998,0,Fintech KYC Verification Pipeline,kyc,Current State,0
177,Liveness Check,1.3238196643920173,1.3315989799494783,1.3315989799494783,1.334364577341616,0.0,0.16593584352825583,0,Fintech KYC Verification Pipeline,kyc,Current State,0
178,OCR Extraction,1.3251305713194563,1.3260804496103444,1.3315989799494783,1.3364688604376918,0.3311118203480312,0.29219282929281143,0,Fintech KYC Verification Pipeline,kyc,Current State,0
180,Document Upload,1.3363870137355809,1.3363870137355809,1.3363870137355809,1.3365771409433826,0.0,0.011407632468108542,0,Fintech KYC Verification Pipeline,kyc,Current State,0
152,Compliance Screen,1.1285816118319867,1.1306186507725728,1.3312715309137608,1.3377104362612577,12.039172808471278,0.3863343208498153,30,Fintech KYC Verification Pipeline,kyc,Current State,0
153,Compliance Screen,1.129575900185617,1.1423437126756417,1.3377104362612577,1.3389914177885491,11.72200341513696,0.07685889163747979,29,Fintech KYC Verification Pipeline,kyc,Current State,0
178,Liveness Check,1.3251305713194563,1.3364688604376918,1.3364688604376918,1.3419005901417596,0.0,0.3259037822440621,0,Fintech KYC Verification Pipeline,kyc,Current State,0
179,OCR Extraction,1.3296951740014729,1.3330022451578611,1.3364688604376918,1.344106784038771,0.20799691678983656,0.4582754160647544,0,Fintech KYC Verification Pipeline,kyc,Current State,0
180,OCR Extraction,1.3363870137355809,1.3365771409433826,1.344106784038771,1.3455607690220563,0.45177858572330365,0.08723909899711205,0,Fintech KYC Verification Pipeline,kyc,Current State,0
179,Liveness Check,1.3296951740014729,1.344106784038771,1.344106784038771,1.35001203580945,0.0,0.3543151062407354,0,Fintech KYC Verification Pipeline,kyc,Current State,0
180,Liveness Check,1.3363870137355809,1.3455607690220563,1.35001203580945,1.357527597921445,0.2670760072436229,0.45093372671969834,0,Fintech KYC Verification Pipeline,kyc,Current State,0
154,Compliance Screen,1.1295764937369317,1.1443641400059261,1.3389914177885491,1.359837997346928,11.67763666695738,1.25079477350273,30,Fintech KYC Verification Pipeline,kyc,Current State,0
181,Document Upload,1.3589039006020538,1.3589039006020538,1.3589039006020538,1.3604538249334726,0.0,0.09299545988512618,0,Fintech KYC Verification Pipeline,kyc,Current State,0
181,OCR Extraction,1.3589039006020538,1.3604538249334726,1.3604538249334726,1.3659249611808737,0.0,0.3282681748440695,0,Fintech KYC Verification Pipeline,kyc,Current State,0
181,Liveness Check,1.3589039006020538,1.3659249611808737,1.3659249611808737,1.3676213189789506,0.0,0.10178146788461132,0,Fintech KYC Verification Pipeline,kyc,Current State,0
155,Compliance Screen,1.1441383496856854,1.1550647406279517,1.359837997346928,1.372473718476545,12.28639540313857,0.7581432677770206,29,Fintech KYC Verification Pipeline,kyc,Current State,0
156,Compliance Screen,1.1509996844510042,1.162924188224129,1.372473718476545,1.3782389239970834,12.572971815144957,0.3459123312323087,29,Fintech KYC Verification Pipeline,kyc,Current State,0
182,Document Upload,1.3765634954013732,1.3765634954013732,1.3765634954013732,1.38013916797533,0.0,0.2145403544374095,0,Fintech KYC Verification Pipeline,kyc,Current State,0
183,Document Upload,1.378665790353582,1.378665790353582,1.38013916797533,1.3820599780561589,0.08840265730488905,0.11524860484972524,0,Fintech KYC Verification Pipeline,kyc,Current State,0
182,OCR Extraction,1.3765634954013732,1.38013916797533,1.38013916797533,1.3847214358038555,0.0,0.27493606971152335,0,Fintech KYC Verification Pipeline,kyc,Current State,0
182,Liveness Check,1.3765634954013732,1.3847214358038555,1.3847214358038555,1.3865627839265109,0.0,0.11048088735931912,0,Fintech KYC Verification Pipeline,kyc,Current State,0
184,Document Upload,1.3925390947484284,1.3925390947484284,1.3925390947484284,1.3930124014574121,0.0,0.02839840253902396,0,Fintech KYC Verification Pipeline,kyc,Current State,0
183,OCR Extraction,1.378665790353582,1.3820599780561589,1.3847214358038555,1.3944883854177232,0.15968746486179963,0.5860169768320627,0,Fintech KYC Verification Pipeline,kyc,Current State,0
157,Compliance Screen,1.1510748032948594,1.1680700664399932,1.3782389239970834,1.3955242186652554,12.610131453425408,1.0371176800903301,30,Fintech KYC Verification Pipeline,kyc,Current State,0
158,Compliance Screen,1.1540939499509484,1.1824898335083847,1.3955242186652554,1.3957521888892974,12.782063109412247,0.01367821344252497,28,Fintech KYC Verification Pipeline,kyc,Current State,0
159,Compliance Screen,1.164922345527474,1.1886649878628537,1.3957521888892974,1.3971629371840122,12.425232061586623,0.08464489768288615,29,Fintech KYC Verification Pipeline,kyc,Current State,0
160,Compliance Screen,1.1856038090282557,1.195469715788354,1.3971629371840122,1.3986330015483548,12.10159328373949,0.08820386186055341,29,Fintech KYC Verification Pipeline,kyc,Current State,0
185,Document Upload,1.4014543992712913,1.4014543992712913,1.4014543992712913,1.4027735406037696,0.0,0.07914847994868891,0,Fintech KYC Verification Pipeline,kyc,Current State,0
184,OCR Extraction,1.3925390947484284,1.3930124014574121,1.3944883854177232,1.4044873200492536,0.08855903761866735,0.5999360778918177,0,Fintech KYC Verification Pipeline,kyc,Current State,0
185,OCR Extraction,1.4014543992712913,1.4027735406037696,1.4044873200492536,1.4054519558355172,0.10282676672904056,0.05787814717581059,0,Fintech KYC Verification Pipeline,kyc,Current State,0
183,Liveness Check,1.378665790353582,1.3944883854177232,1.3944883854177232,1.4057882470958976,0.0,0.6779917006904566,0,Fintech KYC Verification Pipeline,kyc,Current State,0
184,Liveness Check,1.3925390947484284,1.4044873200492536,1.4057882470958976,1.406336312054117,0.07805562279863842,0.032883897493168994,0,Fintech KYC Verification Pipeline,kyc,Current State,0
185,Liveness Check,1.4014543992712913,1.4054519558355172,1.406336312054117,1.407699076767706,0.05306137311599013,0.08176588281533584,1,Fintech KYC Verification Pipeline,kyc,Current State,0
161,Compliance Screen,1.1856401388776303,1.1987281146962883,1.3986330015483548,1.424307981567906,11.994293211123992,1.5404988011730787,29,Fintech KYC Verification Pipeline,kyc,Current State,0
186,Document Upload,1.4240455014447249,1.4240455014447249,1.4240455014447249,1.42451277895278,0.0,0.028036650483309014,0,Fintech KYC Verification Pipeline,kyc,Current State,0
186,OCR Extraction,1.4240455014447249,1.42451277895278,1.42451277895278,1.429388318184944,0.0,0.2925323539298449,0,Fintech KYC Verification Pipeline,kyc,Current State,0
150,Manual Review,1.114741481038589,1.3302185475302835,1.4012493591275474,1.430554694228,4.261848695835839,1.7583201060271598,7,Fintech KYC Verification Pipeline,kyc,Current State,0
162,Compliance Screen,1.1920814014129235,1.2039766843827198,1.424307981567906,1.430978423083757,13.219877831111177,0.4002264909510623,30,Fintech KYC Verification Pipeline,kyc,Current State,0
150,Decision & Notify,1.114741481038589,1.430554694228,1.430554694228,1.4323044799766178,0.0,0.10498714491707012,0,Fintech KYC Verification Pipeline,kyc,Current State,0
187,Document Upload,1.4315933265934941,1.4315933265934941,1.4315933265934941,1.4330367243672462,0.0,0.08660386642512352,0,Fintech KYC Verification Pipeline,kyc,Current State,0
186,Liveness Check,1.4240455014447249,1.429388318184944,1.429388318184944,1.433645727576108,0.0,0.25544456346984284,0,Fintech KYC Verification Pipeline,kyc,Current State,0
163,Compliance Screen,1.1926371605676562,1.218836421783658,1.430978423083757,1.4361199809434033,12.728520078005939,0.30849347157878515,28,Fintech KYC Verification Pipeline,kyc,Current State,0
188,Document Upload,1.4339908738471092,1.4339908738471092,1.4339908738471092,1.4369900035125265,0.0,0.17994777992504074,0,Fintech KYC Verification Pipeline,kyc,Current State,0
187,OCR Extraction,1.4315933265934941,1.4330367243672462,1.4330367243672462,1.4421012663774027,0.0,0.5438725206093922,0,Fintech KYC Verification Pipeline,kyc,Current State,0
188,OCR Extraction,1.4339908738471092,1.4369900035125265,1.4421012663774027,1.4437150081256553,0.30667577189257056,0.09682450489515623,0,Fintech KYC Verification Pipeline,kyc,Current State,0
187,Liveness Check,1.4315933265934941,1.4421012663774027,1.4421012663774027,1.446741710041777,0.0,0.27842661986246475,0,Fintech KYC Verification Pipeline,kyc,Current State,0
189,Document Upload,1.443228906032075,1.443228906032075,1.443228906032075,1.4489257240975806,0.0,0.34180908393033205,0,Fintech KYC Verification Pipeline,kyc,Current State,0
188,Liveness Check,1.4339908738471092,1.4437150081256553,1.446741710041777,1.4499466328703723,0.1816021149672986,0.19229536971572217,0,Fintech KYC Verification Pipeline,kyc,Current State,0
189,OCR Extraction,1.443228906032075,1.4489257240975806,1.4489257240975806,1.4516477283331601,0.0,0.16332025413477122,0,Fintech KYC Verification Pipeline,kyc,Current State,0
153,Manual Review,1.129575900185617,1.3389914177885491,1.4310243449985645,1.4523825419213643,5.5219756326009195,1.2814918153679948,9,Fintech KYC Verification Pipeline,kyc,Current State,0
190,Document Upload,1.4439455075012493,1.4439455075012493,1.4489257240975806,1.4533486279705772,0.29881299577987797,0.26537423237980096,0,Fintech KYC Verification Pipeline,kyc,Current State,0
151,Manual Review,1.118709993255704,1.3312715309137608,1.409035527409706,1.4533862056592026,4.665839789756707,2.661040694969795,8,Fintech KYC Verification Pipeline,kyc,Current State,0
153,Decision & Notify,1.129575900185617,1.4523825419213643,1.4523825419213643,1.453989787902494,0.0,0.09643475886777793,0,Fintech KYC Verification Pipeline,kyc,Current State,0
189,Liveness Check,1.443228906032075,1.4516477283331601,1.4516477283331601,1.4564949381001329,0.0,0.2908325860183691,0,Fintech KYC Verification Pipeline,kyc,Current State,0
191,Document Upload,1.4452478090165284,1.4452478090165284,1.4533486279705772,1.4579547616620228,0.48604913724292764,0.27636802148673467,1,Fintech KYC Verification Pipeline,kyc,Current State,0
192,Document Upload,1.4458427542481331,1.4458427542481331,1.4579547616620228,1.4588902605683787,0.7267204448333775,0.05612993438135578,2,Fintech KYC Verification Pipeline,kyc,Current State,0
151,Decision & Notify,1.118709993255704,1.4533862056592026,1.453989787902494,1.4590961311456903,0.036214934597476045,0.30638059459178596,0,Fintech KYC Verification Pipeline,kyc,Current State,0
190,OCR Extraction,1.4439455075012493,1.4533486279705772,1.4533486279705772,1.4599974384211383,0.0,0.39892862703367127,0,Fintech KYC Verification Pipeline,kyc,Current State,0
191,OCR Extraction,1.4452478090165284,1.4579547616620228,1.4599974384211383,1.4639667684911026,0.12256060554693082,0.23815980419785848,0,Fintech KYC Verification Pipeline,kyc,Current State,0
192,OCR Extraction,1.4458427542481331,1.4588902605683787,1.4639667684911026,1.4650695163084506,0.30459047536343764,0.06616486904087408,1,Fintech KYC Verification Pipeline,kyc,Current State,0
164,Compliance Screen,1.1952178936964972,1.226616254919521,1.4361199809434033,1.4665647561042447,12.57022356143294,1.8266865096504854,28,Fintech KYC Verification Pipeline,kyc,Current State,0
193,Document Upload,1.4651037602100827,1.4651037602100827,1.4651037602100827,1.4665998500898074,0.0,0.0897653927834829,0,Fintech KYC Verification Pipeline,kyc,Current State,0
193,OCR Extraction,1.4651037602100827,1.4665998500898074,1.4665998500898074,1.4728753829940355,0.0,0.37653197425369195,0,Fintech KYC Verification Pipeline,kyc,Current State,0
165,Compliance Screen,1.1966897600090511,1.2339446154564093,1.4665647561042447,1.473362504880995,13.957208438870126,0.4078649266050206,29,Fintech KYC Verification Pipeline,kyc,Current State,0
154,Manual Review,1.1295764937369317,1.359837997346928,1.4316630266819794,1.482201067856559,4.309501760103092,3.0322824704747697,9,Fintech KYC Verification Pipeline,kyc,Current State,0
166,Compliance Screen,1.1981781368920157,1.235225790298988,1.473362504880995,1.4825109973057984,14.288202874920422,0.548909545488204,29,Fintech KYC Verification Pipeline,kyc,Current State,0
190,Liveness Check,1.4439455075012493,1.4599974384211383,1.4599974384211383,1.484075019939685,0.0,1.4446548911128094,0,Fintech KYC Verification Pipeline,kyc,Current State,0
191,Liveness Check,1.4452478090165284,1.4639667684911026,1.484075019939685,1.4868365664010161,1.206495086914945,0.16569278767987142,0,Fintech KYC Verification Pipeline,kyc,Current State,0
154,Decision & Notify,1.1295764937369317,1.482201067856559,1.482201067856559,1.4869973643428527,0.0,0.28777778917762203,0,Fintech KYC Verification Pipeline,kyc,Current State,0
152,Manual Review,1.1285816118319867,1.3377104362612577,1.430554694228,1.4885070651887822,5.57065547800454,3.477142257646923,8,Fintech KYC Verification Pipeline,kyc,Current State,0
156,Manual Review,1.1509996844510042,1.3782389239970834,1.4533862056592026,1.4900206348504401,4.5088368997271555,2.1980657514742536,8,Fintech KYC Verification Pipeline,kyc,Current State,0
155,Manual Review,1.1441383496856854,1.372473718476545,1.4523825419213643,1.4902584618477286,4.794529406689159,2.272555195581862,9,Fintech KYC Verification Pipeline,kyc,Current State,0
152,Decision & Notify,1.1285816118319867,1.4885070651887822,1.4885070651887822,1.4909369113973234,0.0,0.14579077251247738,0,Fintech KYC Verification Pipeline,kyc,Current State,0
